0.7669598460197449	0.5789470672607422	-1.2323570251464844	-2.0613083839416504	-0.07631367444992065	-0.9613228440284729
0.3856835663318634	1.6871943473815918	1.7287611961364746	2.1604995727539062	-0.405239999294281	0.8880124688148499
1.6193020343780518	1.0107250213623047	-0.5410385131835938	0.17132258415222168	-1.1684746742248535	-0.8894573450088501
-0.6820892095565796	1.2209985256195068	1.6549346446990967	-0.5704598426818848	-0.49113768339157104	-1.3927524089813232
0.38173556327819824	-0.5654076337814331	-0.9137624502182007	0.025634316727519035	0.35847145318984985	1.6837563514709473
-0.8433634042739868	-1.1230556964874268	1.3665615320205688	-0.7277048826217651	0.07933123409748077	-0.26453477144241333
-0.9604793787002563	0.840562105178833	0.29868409037590027	1.0498909950256348	0.2647087872028351	-0.6777850389480591
-1.1732473373413086	-0.28927093744277954	-1.2886202335357666	-0.3796504735946655	-3.2934865951538086	-0.08570907264947891
-0.3011154532432556	0.15745843946933746	0.13345560431480408	0.9307124614715576	-2.394075870513916	0.6261857748031616
-0.7208645343780518	1.217514991760254	-0.07335720956325531	0.18550646305084229	0.571096658706665	1.4404929876327515
-0.2379823625087738	0.952065110206604	-0.42143771052360535	0.20657020807266235	0.9083446264266968	0.17038112878799438
