1.204023003578186	-0.7516603469848633	-0.7381974458694458	0.8288395404815674	1.3521111011505127	2.08278751373291	1.2888598442077637	-0.515831708908081	-0.4269842803478241	-0.07864238321781158
1.5570743083953857	-1.3561599254608154	-2.1565322875976562	-0.026954637840390205	-0.91412752866745	0.9319782853126526	-1.0980007648468018	0.09559836238622665	2.3314969539642334	-0.3118707239627838
0.27559226751327515	-1.4227999448776245	-1.3452733755111694	2.5598273277282715	2.377974271774292	-0.4202423691749573	-1.165177822113037	0.05627267435193062	1.205643653869629	-0.2322118580341339
0.9282723665237427	-0.06633906066417694	-1.3257228136062622	-0.2751423418521881	0.13842448592185974	-0.51497483253479	-0.03583395108580589	1.6312510967254639	-2.364936351776123	-0.3830063045024872
-1.990127444267273	-0.07704149931669235	-0.6060579419136047	1.6701531410217285	-1.329163908958435	-0.2553461790084839	-0.5608769059181213	0.8394219279289246	-0.13485051691532135	-0.6949788331985474
2.0660622119903564	1.1406751871109009	-0.2543845474720001	-1.7151795625686646	1.38019597530365	1.0080018043518066	-0.7193765044212341	1.4846582412719727	-0.146818608045578	0.2873818874359131
0.18280301988124847	0.27007758617401123	0.25090381503105164	-0.5815005302429199	1.6711946725845337	1.4819786548614502	-0.0733947828412056	0.6146220564842224	0.5909050703048706	1.5191899538040161
-0.05068964138627052	0.9857475757598877	0.2494199126958847	1.109756588935852	0.885796070098877	-1.2792174816131592	-1.42913818359375	0.9219579696655273	-0.24984611570835114	-1.4676125049591064
0.4320968687534332	-0.9566331505775452	-0.7913529276847839	0.5466054081916809	-2.0562870502471924	0.26275601983070374	-2.279961347579956	-0.640911877155304	-0.14118355512619019	0.7940323948860168
2.73930287361145	-2.8287813663482666	-0.23691461980342865	0.20647409558296204	0.3752273619174957	-0.9823402762413025	0.7274473309516907	-0.45973172783851624	0.15309880673885345	-1.061315894126892
0.8988623023033142	0.5631605386734009	-0.4029974639415741	0.21893054246902466	0.7443562150001526	0.48504841327667236	0.741702139377594	-0.21721626818180084	0.25082799792289734	-2.981886386871338
0.4163438379764557	-1.6497951745986938	0.11785265803337097	0.6130514144897461	1.9407203197479248	-0.12278363108634949	0.11269258707761765	0.6109715700149536	0.4998629093170166	0.5220773220062256
-1.2222208976745605	-0.25713208317756653	-1.6560720205307007	-0.18031169474124908	-0.6093305349349976	-0.428056001663208	2.1115996837615967	-0.5906848311424255	-0.2251962423324585	-0.3180709779262543
1.1414874792099	0.06295949965715408	-0.0912962332367897	1.4920762777328491	-0.9462976455688477	0.4127045273780823	-0.06704676151275635	0.6613861918449402	-0.19314956665039062	-0.9272809028625488
1.0055216550827026	0.8034372329711914	0.7866275906562805	1.336459755897522	-0.5941343307495117	0.46651962399482727	0.4450107514858246	-0.048129476606845856	-0.9384148120880127	0.3380871117115021
2.4544553756713867	-0.28989312052726746	0.2566593885421753	0.026179155334830284	-2.214723825454712	-0.7877308130264282	-0.7048308849334717	-0.35839933156967163	0.3777768611907959	-0.4832100570201874
1.4239181280136108	0.17450252175331116	-1.5891618728637695	0.18491655588150024	1.9903981685638428	-0.47663193941116333	2.0343995094299316	-0.7645431160926819	-0.07564717531204224	0.6393089294433594
1.0600810050964355	0.3756383955478668	-2.080353021621704	1.3777329921722412	-0.5891819000244141	-0.14420469105243683	0.47783163189888	-0.5859425663948059	-0.8771458864212036	-0.3553262948989868
0.07575565576553345	0.684913158416748	0.7195268273353577	1.6816710233688354	2.159191846847534	-1.2616206407546997	0.17319557070732117	-2.2020761966705322	2.073763608932495	0.9101746082305908
-0.6645610332489014	0.7575324773788452	-0.1047479435801506	-0.45872196555137634	0.07466334104537964	-0.19921404123306274	-1.0800127983093262	1.2603099346160889	0.126363605260849	0.3190898001194
1.6789686679840088	-0.790895938873291	-1.4164060354232788	-0.04793133586645126	-0.43075239658355713	1.0490952730178833	-0.9453411102294922	1.1592390537261963	0.15593643486499786	0.13132083415985107
1.1621489524841309	0.31134164333343506	-0.29728996753692627	-0.5373973250389099	0.29047703742980957	-0.04820234701037407	-0.5782673358917236	1.1893476247787476	-0.16196930408477783	0.22065040469169617
0.24022571742534637	0.25370416045188904	-0.1718224585056305	-0.4149564802646637	-0.9877734780311584	0.671824038028717	-1.6489511728286743	-0.03898223862051964	-1.3344074487686157	-1.6784648895263672
1.0482745170593262	0.7478837966918945	0.8764762282371521	-0.45716381072998047	0.9564846754074097	0.428337961435318	-0.21337895095348358	0.15864531695842743	0.28737872838974	0.9126520752906799
0.1449013203382492	-0.04464004561305046	-0.7609736919403076	0.8682442903518677	-1.5902481079101562	-1.477378010749817	0.24906662106513977	0.5716504454612732	-1.242873191833496	0.9955424070358276
