-0.952739953994751	1.6863858699798584	0.011671791784465313	-0.47086822986602783	-1.9762201309204102	-0.376100093126297	-2.4464409351348877	1.672257661819458	1.3451400995254517	-1.58059561252594
0.01235254667699337	0.27490437030792236	-0.283740758895874	0.4411129057407379	0.9935401678085327	-1.3530786037445068	-0.29148930311203003	-0.564887285232544	-0.6912480592727661	0.6628371477127075
-0.34960854053497314	-0.8625993728637695	-0.9781548976898193	0.05214793235063553	0.10432156920433044	-0.4545808732509613	0.9212163090705872	-0.8792076110839844	-0.472539484500885	1.063637137413025
-1.1887226104736328	-0.38434743881225586	0.4664463996887207	1.010741949081421	-0.8419357538223267	-1.053239345550537	1.4425733089447021	0.9598671197891235	-0.8742098212242126	0.49878859519958496
0.589258074760437	-0.05850120633840561	-0.8996235132217407	-0.07980866730213165	-0.3720422387123108	0.8613344430923462	1.733910083770752	-0.47800111770629883	-1.7389960289001465	0.2756669223308563
-3.1141724586486816	-0.30062031745910645	1.763779640197754	-0.4001772403717041	-0.6895626783370972	0.004082490690052509	-1.608511209487915	-1.4824597835540771	-1.3356883525848389	-0.6797692775726318
0.05469086766242981	0.049085766077041626	-1.0604103803634644	-1.8808414936065674	-0.7640825510025024	-0.19101788103580475	-0.07309838384389877	-1.2874915599822998	1.160093069076538	0.7226568460464478
-1.8606958389282227	1.0095549821853638	-0.7812314629554749	-1.0288043022155762	-0.17710274457931519	-1.0587081909179688	1.154214859008789	-0.4932742416858673	0.5022818446159363	-0.3126583695411682
-1.2653188705444336	-0.979561984539032	0.943594217300415	-0.17015185952186584	-0.8118753433227539	1.8843913078308105	-1.0720136165618896	0.3932296633720398	0.3154917359352112	0.5612557530403137
-0.5180915594100952	0.010418481193482876	1.14900541305542	0.72867751121521	-1.000626564025879	0.2177414447069168	-0.6403298377990723	1.5058424472808838	-0.511296272277832	0.8833091855049133
-1.7217650413513184	2.1493167877197266	1.0177407264709473	-0.7921714782714844	-0.2062695026397705	-0.4007505774497986	0.3232487440109253	-0.09355282783508301	0.12413813173770905	-0.6411793231964111
1.608392596244812	-0.6730716228485107	-0.8559044599533081	0.15280994772911072	0.011109909042716026	1.22540283203125	0.45856356620788574	-0.44467538595199585	2.033195972442627	0.1736680567264557
-0.22904741764068604	-0.2962111830711365	-0.6982093453407288	0.3788476884365082	-0.9324380159378052	-0.5880463123321533	1.1529614925384521	0.6320569515228271	-1.071616291999817	-0.13148710131645203
0.3641403913497925	0.4617864787578583	1.1877572536468506	-1.0983288288116455	0.7134937047958374	1.0770293474197388	0.8817309141159058	1.5616247653961182	-0.16722896695137024	-0.25855183601379395
0.5890119075775146	0.35247674584388733	-1.27372145652771	1.1035573482513428	1.6768677234649658	0.9168426990509033	-0.183360293507576	-1.3650033473968506	-1.0300378799438477	0.0847054123878479
0.39774036407470703	-0.47007063031196594	0.6731889247894287	0.6151837110519409	0.331591933965683	0.01462453044950962	-1.4249356985092163	-1.4294962882995605	0.02747422084212303	-1.7170405387878418
-1.5592114925384521	-0.4256380796432495	-0.44769126176834106	-0.9696566462516785	0.7838810682296753	-0.19081714749336243	0.2540130615234375	0.7717724442481995	0.131103977560997	0.2500801682472229
0.0578264556825161	1.8409979343414307	-1.2792413234710693	0.22331684827804565	0.48693716526031494	-1.3118284940719604	0.2633615732192993	-0.31704720854759216	-0.06734974682331085	0.7709364891052246
-0.31294989585876465	0.8976972103118896	-0.6335502862930298	-3.6195414066314697	1.330463171005249	0.06737902015447617	-0.19717611372470856	-1.2315025329589844	-0.308266282081604	-0.0227645430713892
2.0222153663635254	0.6594029068946838	0.4596962332725525	0.4341745972633362	0.028726940974593163	-1.005414366722107	-0.38893088698387146	0.6788654327392578	2.17750883102417	-1.2336299419403076
-2.7023096084594727	-0.6735771298408508	0.0030324021354317665	-1.1962816715240479	-0.40800702571868896	-0.1279354691505432	0.15234209597110748	1.6582980155944824	0.3790099620819092	-0.13544324040412903
0.07669287919998169	0.49953603744506836	1.3128056526184082	0.06117513030767441	-0.05286572873592377	-0.633209228515625	-0.3478125333786011	0.553938627243042	0.608517587184906	0.5194507837295532
-0.0053794365376234055	-1.7325397729873657	0.506621778011322	-1.9068958759307861	-0.5173143148422241	0.40032923221588135	-1.1967545747756958	-0.4279441237449646	-1.653266429901123	1.0896977186203003
0.24610760807991028	0.6462074518203735	0.14917677640914917	-0.4609164595603943	1.2387689352035522	1.098066806793213	0.8032742738723755	-0.8489590287208557	-0.4319007396697998	1.5714348554611206
-0.2032729685306549	0.3183518946170807	0.07305365800857544	0.00229902402497828	0.9913737177848816	0.3846944570541382	0.6204740405082703	0.3736673593521118	-0.916448712348938	-0.0643242597579956
