-0.1937362551689148	0.6557978391647339	-2.7347841262817383	-0.8357506990432739	-0.47368156909942627	0.0029256297275424004	-0.6598347425460815	0.3788440525531769	1.4779300689697266	-0.330020546913147	0.4634415805339813	0.6741382479667664	-0.5280700922012329	-1.0564422607421875	2.317326545715332	-0.040465325117111206
-1.2736868858337402	-1.3409335613250732	0.2047661989927292	0.051013484597206116	0.8798167705535889	0.5491608381271362	-1.0924315452575684	-0.24054604768753052	0.20341771841049194	-0.12397769838571548	1.2458250522613525	-1.0129139423370361	-0.7826341390609741	-0.6134817004203796	0.1645815372467041	0.6255086660385132
-1.491385817527771	0.30094194412231445	0.4708412289619446	0.7267836928367615	0.03229270502924919	-0.33939242362976074	-1.8219096660614014	-1.221658706665039	-1.4225523471832275	-0.3996817469596863	0.7407941222190857	0.2855040431022644	0.3072383999824524	0.34090372920036316	0.09419482946395874	-0.4128478765487671
0.23485374450683594	0.1806536167860031	0.5766081809997559	-0.42846250534057617	0.2896765470504761	-1.2847636938095093	1.5906920433044434	0.26419296860694885	-0.33646315336227417	-0.570313572883606	-0.5835188627243042	-2.135924816131592	1.4692422151565552	1.6110718250274658	-0.2449912130832672	3.0542054176330566
-0.7171262502670288	0.9136577844619751	-0.45590612292289734	-0.9470019340515137	0.7912451028823853	-0.042824357748031616	-2.0397799015045166	-1.0335705280303955	0.6516808867454529	-1.828532338142395	-0.7888407111167908	-1.6787326335906982	2.052734851837158	-0.6288164258003235	-0.3118022084236145	-0.871238112449646
-1.2852110862731934	0.7292523384094238	-0.8157763481140137	-0.39889681339263916	-0.455993115901947	0.5611910820007324	1.7317085266113281	-0.22235709428787231	0.02687195874750614	0.44528287649154663	-0.40581512451171875	-0.9861993193626404	-0.28426897525787354	-1.5096826553344727	1.320946216583252	-0.6292508244514465
-0.4132400155067444	2.7326133251190186	0.15236622095108032	-1.074939250946045	-1.4845240116119385	-0.2377074956893921	-1.9351869821548462	-0.5688813924789429	0.657129168510437	-1.0704784393310547	0.19887131452560425	-0.14102301001548767	0.028409605845808983	1.649165391921997	-1.201548457145691	0.4743707776069641
-0.34991970658302307	-0.5094854235649109	-0.09976915270090103	-1.397036075592041	-1.1509182453155518	0.3190484642982483	-0.10911782085895538	0.42057210206985474	-1.8375575542449951	0.2030957043170929	0.2686712145805359	-0.5699553489685059	-0.18002845346927643	0.17635169625282288	-0.6440302133560181	-0.9231892228126526
-0.2820255160331726	-1.255077600479126	-0.20465630292892456	1.302664041519165	0.4902428984642029	0.7212790846824646	1.6875700950622559	0.7630495429039001	-1.0871477127075195	-0.8366454839706421	0.6104981899261475	1.3345226049423218	-1.159091591835022	2.023216962814331	-2.21087908744812	-0.1791316568851471
-0.41252201795578003	-0.2091357707977295	0.12393675744533539	0.9426100254058838	-0.7298516035079956	-0.1872081756591797	0.9569951891899109	-0.13780322670936584	-0.9791160225868225	0.33340346813201904	0.5380979776382446	-0.29548272490501404	-0.649722695350647	-0.15210697054862976	-1.331758737564087	-1.13839852809906
0.05294814705848694	0.9334651827812195	0.7062438726425171	0.4394475221633911	2.2097721099853516	-0.8605166673660278	0.39392539858818054	-0.6611447334289551	-1.1837832927703857	-0.1569703221321106	-1.4887480735778809	-2.140089511871338	-0.49294811487197876	0.97858065366745	-0.20208631455898285	0.4190533459186554
-0.05353669449687004	-1.4141367673873901	0.03547227755188942	-0.8424725532531738	1.0526363849639893	-0.5399143695831299	-0.030881762504577637	-1.4327259063720703	1.9297367334365845	0.9099889993667603	-0.9983189105987549	-0.6538543701171875	-1.0654925107955933	-0.8166874647140503	-1.1729481220245361	-0.23181787133216858
-1.0844430923461914	0.08899855613708496	1.4822053909301758	1.2569541931152344	-0.4952077269554138	0.2891014516353607	-0.4271623194217682	1.4317116737365723	-0.16039106249809265	-0.8391103744506836	0.9194047451019287	-0.17791453003883362	-0.9107546210289001	-0.18260060250759125	0.6270171403884888	-1.2453584671020508
-0.4432787299156189	1.2441258430480957	-0.47132277488708496	0.3441188931465149	0.6716595888137817	-1.5098929405212402	0.4797665476799011	-0.8537771701812744	-0.39044395089149475	0.544734001159668	1.1907193660736084	-0.7124859094619751	0.8891682624816895	-0.0828043669462204	-0.615018904209137	0.9182454347610474
-0.4256788492202759	-1.6376152038574219	0.5593636631965637	2.075064182281494	-1.8273546695709229	1.9581036567687988	-1.4006712436676025	-0.3574545979499817	1.8313145637512207	0.1913372427225113	-0.5218729972839355	1.0468437671661377	-1.082556128501892	-0.7538999319076538	-0.07572221755981445	1.8423585891723633
-0.3754802346229553	-0.17131510376930237	0.5434451103210449	-1.2392561435699463	-1.5538169145584106	-0.500249445438385	-0.3931768536567688	-0.0581674724817276	0.43348783254623413	0.7364271879196167	0.8068901896476746	-0.16092455387115479	-0.07004846632480621	-0.5046361684799194	-0.010161912068724632	1.12931489944458
0.5176045298576355	0.24775612354278564	0.747063159942627	-0.9560030698776245	0.8286517858505249	0.18506009876728058	-2.3080310821533203	-0.9350188970565796	-0.5315462350845337	-1.2088265419006348	-0.5588018894195557	0.44652944803237915	0.4716012477874756	0.920651912689209	0.8467036485671997	-0.8815649151802063
-0.7416362166404724	0.31752586364746094	0.7070785760879517	2.0762577056884766	0.2877389192581177	-0.6691094636917114	-1.8985614776611328	-0.7228238582611084	0.13975638151168823	-0.07940177619457245	-0.3159705102443695	-0.769363284111023	0.5282418727874756	-0.14265398681163788	0.3045814335346222	-0.020712053403258324
-1.529134750366211	1.3988428115844727	-0.09502682089805603	-3.029799461364746	0.8312195539474487	0.2949490249156952	0.4075348377227783	-1.0553257465362549	2.369044303894043	1.0535824298858643	-0.3545411229133606	-0.7221736907958984	-2.4566612243652344	0.39479494094848633	-0.11482451856136322	1.8692402839660645
0.6863101124763489	0.9096696376800537	-0.4264819025993347	-0.4194822311401367	0.31923410296440125	0.14330923557281494	0.7524666786193848	0.2349650114774704	0.13446398079395294	-1.2160048484802246	0.1264553666114807	-0.23006007075309753	-0.9688701629638672	-1.2539401054382324	-0.4642413258552551	-1.0780024528503418
0.8070607781410217	-0.6368932127952576	-1.3698949813842773	0.6040433645248413	-0.8188672661781311	-1.0397427082061768	0.47517234086990356	-1.016709804534912	1.1480207443237305	0.16962465643882751	1.4006904363632202	0.899564802646637	1.3465207815170288	-2.593289375305176	0.5127304196357727	0.4051666557788849
-0.0017673346446827054	1.8114503622055054	-0.22090789675712585	-1.5549372434616089	-0.6027553081512451	1.3759334087371826	-0.30323418974876404	2.142425775527954	1.9965077638626099	-1.344007968902588	0.022371983155608177	-0.9098714590072632	-1.1592141389846802	0.5114870071411133	1.8062500953674316	0.07874849438667297
-1.3042941093444824	-0.32763242721557617	0.8488588333129883	1.1079049110412598	-1.0127660036087036	-0.5767326354980469	0.23190900683403015	1.3852965831756592	0.3849712312221527	-1.6498141288757324	-0.15123067796230316	0.9330376386642456	0.18541553616523743	0.7360355257987976	-0.5297219157218933	-0.5911461114883423
0.5389833450317383	-0.6911721229553223	1.360871434211731	0.35052016377449036	0.0821848213672638	-0.05476135015487671	-0.9419655799865723	0.2609860897064209	2.1206207275390625	-0.9084516763687134	0.4789466857910156	-0.8013612031936646	-0.11256755888462067	0.010786646045744419	-1.1838998794555664	-0.45769137144088745
-1.5176892280578613	-0.18136879801750183	-1.508562684059143	0.010759126394987106	-0.5571489334106445	-0.0007690498605370522	0.25229620933532715	1.0572454929351807	-0.3115546703338623	-0.08518654108047485	-0.2216472029685974	-0.03509514033794403	-0.366464763879776	-0.03608253598213196	-0.676791787147522	-0.5105611085891724
0.5682644248008728	-1.0519068241119385	0.3297942876815796	1.3131357431411743	0.5473729372024536	0.9759606719017029	-0.9230254888534546	-0.5253680944442749	1.0251023769378662	0.6083147525787354	0.5974123477935791	-0.8665347099304199	2.1247546672821045	0.9041271209716797	-1.0736687183380127	1.1327991485595703
0.5714622735977173	1.0651301145553589	-0.7597742080688477	1.6516003608703613	-0.33653390407562256	-0.09074828773736954	0.41671156883239746	0.5598823428153992	-0.8880022168159485	2.869870185852051	1.487192988395691	-1.2584459781646729	0.9265578985214233	-0.9248754978179932	-0.4346269965171814	-1.2557871341705322
0.6009555459022522	0.34052884578704834	1.899497389793396	2.260591506958008	-1.7066271305084229	-0.06643051654100418	1.6442512273788452	-0.8758774995803833	-0.1295429915189743	1.0791685581207275	-0.24122092127799988	-1.0687754154205322	0.4338544011116028	0.6085666418075562	0.6567091345787048	0.29490989446640015
-0.3133077919483185	0.46236974000930786	-0.22360734641551971	-1.2795137166976929	-1.4097316265106201	-0.6426814794540405	-0.16359055042266846	1.868575096130371	-0.6592978239059448	1.08689546585083	-0.36316779255867004	0.5697327852249146	1.2762807607650757	1.2663013935089111	-1.3940271139144897	0.48598453402519226
-0.4454534947872162	-0.6871501803398132	0.07846356928348541	-1.3969721794128418	0.5899381041526794	0.6866180896759033	-0.7104966640472412	-0.568557620048523	0.2760125994682312	1.3518397808074951	-0.4643213152885437	0.461671382188797	-0.7261056900024414	-0.779792308807373	-0.026023946702480316	1.7843676805496216
-1.2267193794250488	-0.5538982152938843	-0.7577521800994873	-0.3611171841621399	-0.5939716100692749	0.5713139772415161	0.4214252233505249	0.27627307176589966	0.8177319169044495	-2.2352800369262695	0.8485177159309387	1.4051051139831543	0.2964683771133423	-1.5760263204574585	0.888269305229187	0.10464135557413101
-0.19554367661476135	0.3035390377044678	-2.39456844329834	1.3017005920410156	-1.2277145385742188	1.3899718523025513	-1.3193228244781494	1.0849177837371826	-0.7135135531425476	0.016568712890148163	0.09012635052204132	0.2910033166408539	0.7214049100875854	0.49246346950531006	-0.3874829113483429	-0.17862474918365479
-1.9197735786437988	-0.6131998300552368	-1.5045642852783203	-0.2065078467130661	-0.3406388759613037	1.8012187480926514	-0.3591965436935425	-0.30623382329940796	1.3677592277526855	-1.6710875034332275	-1.0437939167022705	-0.2614351511001587	-2.074819564819336	0.5248818397521973	-0.9727938771247864	1.387735366821289
-0.3143497109413147	0.23847100138664246	0.5183630585670471	-0.9694634079933167	-1.1671561002731323	1.2452661991119385	-0.7333557605743408	0.41660332679748535	0.9759649634361267	-0.28037726879119873	-0.062029413878917694	-1.6465946435928345	0.4358116090297699	-0.19484497606754303	1.0473639965057373	-0.6686639785766602
-1.933877944946289	0.5074186325073242	-0.0445973239839077	0.27661529183387756	-0.19895535707473755	1.3607945442199707	-0.7113361358642578	-0.78902667760849	-0.2785780131816864	-0.43414777517318726	0.8386605978012085	-0.3701417148113251	1.557834506034851	-0.38766610622406006	1.4714624881744385	0.9621188640594482
-0.13487446308135986	-0.8480302095413208	0.41312241554260254	-0.24184754490852356	0.3066638112068176	-0.8991460800170898	-0.7922649383544922	-1.48250412940979	-0.4145742952823639	0.8068917989730835	0.9435012936592102	0.283502459526062	-0.6710705757141113	-0.9562299847602844	0.3113899230957031	0.41813015937805176
2.193513870239258	1.1348605155944824	-0.8474485278129578	-0.2945713996887207	1.27918541431427	-0.749488890171051	-0.8707929253578186	0.729733943939209	-0.5704127550125122	-0.857986569404602	-2.8644726276397705	0.22937364876270294	-0.45131686329841614	-0.1791861355304718	1.5561707019805908	-1.2853713035583496
-1.8696551322937012	-2.0160646438598633	-0.1579735279083252	0.9074426889419556	-1.096754550933838	0.038416195660829544	2.3881545066833496	-0.3234702944755554	-0.41731786727905273	-2.716956853866577	-2.1899619102478027	-0.22523944079875946	2.3343145847320557	-0.37954697012901306	-1.1523618698120117	0.1139446496963501
-0.6458015441894531	-0.10521487146615982	0.947126030921936	-1.8865265846252441	-1.3345417976379395	-0.2491239607334137	0.15205708146095276	-0.4754090905189514	-0.33761346340179443	-1.2532389163970947	-0.29659807682037354	2.754054069519043	-1.9793273210525513	-0.09382934123277664	-0.6461842060089111	1.63633394241333
1.4203304052352905	0.543377161026001	-0.8203340768814087	-0.888342022895813	-0.09519228339195251	-0.5933433175086975	2.216581106185913	1.1850903034210205	0.6320644021034241	-2.6812353134155273	-0.8855404257774353	-0.0735728070139885	-0.8321205377578735	1.4270639419555664	-0.2510290741920471	0.44458210468292236
-0.4310256838798523	0.35658732056617737	0.28466862440109253	0.617002010345459	1.7452869415283203	1.4266911745071411	-0.056389547884464264	0.5796303749084473	-0.9065293073654175	-1.0434244871139526	-0.02600570023059845	-2.1882872581481934	0.19192172586917877	1.1228587627410889	0.900437593460083	-1.2303283214569092
1.3003756999969482	0.38436228036880493	1.478147029876709	-1.938873052597046	0.35832810401916504	-0.9484493732452393	-0.7048166394233704	0.5697733163833618	-1.1868336200714111	0.15076547861099243	-0.6927680373191833	0.06855671852827072	-0.1779601275920868	0.8018276691436768	2.766829490661621	-2.8344197273254395
-0.7782336473464966	0.4824879467487335	0.6497862339019775	-0.002542360220104456	0.7268671989440918	-0.4651302099227905	0.16679123044013977	-1.0816359519958496	0.9752289056777954	-0.004525348078459501	0.9212217330932617	-1.5001850128173828	0.7319554090499878	0.4897571802139282	0.7421470880508423	-0.219266876578331
0.36393848061561584	0.08612827956676483	0.7700679898262024	-0.13994061946868896	0.13572998344898224	0.6200850009918213	1.8665140867233276	-0.1545681655406952	0.3306092619895935	1.7555012702941895	-0.690941333770752	1.5477575063705444	-1.23134446144104	-0.36083167791366577	-1.5652713775634766	-0.15601375699043274
-1.3913943767547607	0.15114037692546844	-0.6919062733650208	-1.4356142282485962	-0.22431623935699463	-0.30100592970848083	1.1302721500396729	0.07763808965682983	1.0181069374084473	-2.1732122898101807	-0.11968885362148285	-1.3937344551086426	-0.05708298087120056	0.642853856086731	-0.20104101300239563	-0.9333947896957397
-0.6814212799072266	0.2781888246536255	0.9167504906654358	0.41095077991485596	-0.5686672925949097	0.4767034649848938	0.3819688856601715	-0.05219869688153267	-0.03102327696979046	0.2730420231819153	-0.2960280179977417	0.5338717699050903	0.2977578043937683	0.025782641023397446	-2.207658290863037	-0.8328359127044678
1.4095089435577393	-1.0811128616333008	0.19366103410720825	-0.1901833415031433	1.4446120262145996	0.09337331354618073	-1.5567164421081543	0.20968258380889893	-0.2861054241657257	-1.683258295059204	-0.15752063691616058	1.289064645767212	-0.02550225332379341	0.8091161251068115	1.1176295280456543	0.33779382705688477
1.7346957921981812	-1.009340524673462	-1.865614652633667	0.3964025378227234	0.5137567520141602	-0.5358478426933289	-1.0653955936431885	-0.446752667427063	-1.4879199266433716	0.10946120321750641	1.7054171562194824	-0.9952194690704346	2.348087787628174	-1.0593986511230469	0.30442383885383606	-2.350675344467163
-0.8940593004226685	0.12067394703626633	-1.310816764831543	-0.32515352964401245	-0.10147513449192047	-0.5377183556556702	0.20346608757972717	-0.17414988577365875	0.15836003422737122	-0.6468874216079712	1.4036667346954346	-0.08198095858097076	1.5020802021026611	-0.8377624750137329	-1.3872545957565308	0.1305469423532486
1.0645661354064941	0.1999497413635254	1.5681824684143066	0.6316882371902466	0.20923800766468048	0.13247814774513245	1.1352620124816895	0.3295307755470276	0.5163147449493408	0.34519118070602417	0.5507508516311646	0.42868971824645996	-0.6441092491149902	1.0952086448669434	-0.1715071201324463	0.30948203802108765
-0.8831079006195068	0.3503625690937042	-1.489023208618164	0.2440786063671112	-0.96433424949646	0.7198970317840576	-1.6660740375518799	0.0012962620239704847	-0.6801449060440063	-1.0483746528625488	-1.6857209205627441	-1.5694432258605957	0.9254031181335449	-0.49103766679763794	-0.24819569289684296	-0.4866165518760681
0.19825617969036102	-0.4661845564842224	-0.1274109184741974	1.8603901863098145	0.1758992075920105	-0.5069634914398193	-1.2832434177398682	-1.0495295524597168	1.2301537990570068	1.2135263681411743	0.4766174256801605	0.09771472215652466	0.060867272317409515	-0.6447489857673645	-0.21242859959602356	1.0633430480957031
-0.19257761538028717	0.2961764633655548	0.4136185050010681	0.9758970737457275	0.14945995807647705	-0.1863352656364441	1.4658057689666748	-0.6477583646774292	-1.4807929992675781	-1.338984489440918	0.2602962255477905	0.7520395517349243	-1.3364365100860596	1.0951306819915771	-1.5775948762893677	-0.06987839937210083
-0.20859017968177795	-0.4659420847892761	0.9831170439720154	1.1463706493377686	-0.463909387588501	-1.1418306827545166	1.4093608856201172	2.144644260406494	1.0995452404022217	2.2653307914733887	-0.3385583758354187	-0.3865004777908325	0.2865413725376129	0.5325988531112671	2.086728572845459	0.8635504841804504
-0.44492655992507935	0.607385516166687	0.05886770039796829	1.5652178525924683	0.6222138404846191	-0.5869866609573364	0.2421247661113739	-0.9042408466339111	1.2950773239135742	-0.091651052236557	-1.597678303718567	-1.4220880270004272	-0.4619523584842682	-0.13910570740699768	0.25061535835266113	0.7231294512748718
0.3454638123512268	-0.5274306535720825	-0.17347221076488495	-0.925157904624939	0.395734578371048	-0.026101773604750633	1.8602629899978638	-0.7555421590805054	-0.2374705672264099	-0.35665255784988403	0.23774820566177368	-1.231170892715454	-0.22225993871688843	-1.1987061500549316	0.8681211471557617	0.7801214456558228
-0.6527643799781799	0.6880049705505371	0.7478302717208862	0.25777673721313477	0.4442542791366577	0.1929302215576172	-1.2469151020050049	-0.5915234088897705	-0.7048997282981873	0.5662523508071899	0.8644567728042603	0.22069214284420013	-2.047194719314575	-0.4699476957321167	-0.9622771143913269	-1.3055315017700195
-1.094106912612915	1.0763428211212158	0.5339145660400391	-1.263446569442749	0.7245774269104004	0.530307412147522	0.14764738082885742	-1.3529114723205566	1.1086452007293701	-1.1476492881774902	-0.4680715799331665	0.3986472189426422	-0.6698161363601685	1.5429657697677612	-2.041100263595581	0.1749570369720459
