-0.9055255055427551	1.019079566001892	0.12446422129869461	-0.281542032957077	-0.8285554647445679	0.6656515598297119
0.8015909194946289	0.5533063411712646	-0.7873114347457886	-0.3936361074447632	-0.5722090005874634	-0.7336886525154114
-0.6598281860351562	0.4103720188140869	0.49827730655670166	-0.22040486335754395	-1.758427619934082	-0.49848899245262146
-0.06230919063091278	-1.5536770820617676	0.536003828048706	0.9566458463668823	-0.5463388562202454	-0.35913950204849243
-0.4372900128364563	0.9467487335205078	1.0781669616699219	0.46560901403427124	-0.33518850803375244	-0.3438524007797241
0.27538996934890747	-0.7533692121505737	0.8650424480438232	-0.3185793161392212	-0.02574032172560692	1.8291460275650024
-1.0983966588974	-1.3143162727355957	0.9075255990028381	0.8882085084915161	-0.6516667604446411	0.428274542093277
0.14618852734565735	0.6258527040481567	0.9689993262290955	1.5395007133483887	0.176868736743927	2.5701706409454346
-1.1648273468017578	1.1726436614990234	-3.4608731269836426	1.325364589691162	0.6303931474685669	1.0902611017227173
-1.3553811311721802	-0.2583482265472412	-0.1454305201768875	-0.5368583798408508	0.5913839340209961	0.7274532914161682
-0.7242612838745117	-0.4453573226928711	-0.18914327025413513	-0.18647922575473785	-2.1885976791381836	1.716422200202942
-1.769447922706604	-0.687248945236206	1.4043028354644775	0.25052449107170105	-0.7057536244392395	-1.6386902332305908
